5,2545,0.38865643266762084
3380,5,0.47765196507840213
4078,5,0.4766422326213326
5,4188,0.4370842134051003
225,6,0.269084245408705
248,6,0.4411935729452135
6,314,0.40995773353162274
6,1128,0.6255090435609784
1128,6,0.6255090435609784
6,1297,0.6865699897612139
6,1455,0.2642739509271366
1840,6,0.3200767011279225
1881,6,0.4253997210669317
6,1888,0.890297823027292
1888,6,0.890297823027292
6,2128,0.346115790479541
7,80,0.5660490871306817
80,7,0.5660490871306817
145,7,0.7706890683691968
7,1468,0.4561553691517519
1468,7,0.4561553691517519
2091,7,0.28096586831021586
2534,7,0.4295097618196451
2590,7,0.8683501882759606
7,2811,0.4819417870639176
7,3511,0.4273007317255634
7,3562,0.43659290108419946
8,201,0.49154905026885504
8,331,0.24412829426580976
331,8,0.24412829426580976
8,530,0.35068570243730807
8,1107,0.8217134866748894
1107,8,0.8217134866748894
8,2076,0.6998268288435491
2076,8,0.6998268288435491
8,3283,0.46685569368596014
3283,8,0.46685569368596014
9,11,0.48784356080505636
158,9,0.3651153784081733
206,9,0.30849653562931545
306,9,0.20809872868826212
9,5820,0.22455753126102113
9,5832,0.7579809924219068
5832,9,0.7579809924219068
363,10,0.43657375011836375
10,463,0.5982608261513632
10,799,0.975288374892578
799,10,0.975288374892578
10,967,0.506519385070116
967,10,0.506519385070116
10,1009,1.0391140989821686
1009,10,1.0391140989821686
10,1832,0.3012193257527139
1832,10,0.3012193257527139
2083,10,0.5681744389878913
10,2343,0.617668507578175
9,11,0.43519746940070264
11,63,0.5852032036159743
11,143,0.6594002774747861
143,11,0.6594002774747861
11,232,0.573106646970177
232,11,0.573106646970177
11,5795,0.7227870622190782
5795,11,0.7227870622190782
5797,11,0.3689886837391184
11,5820,0.6016005734494796
5820,11,0.6016005734494796
12,889,0.28043636328525245
12,1534,0.9427361016942786
12,1579,0.37253400577591117
12,1598,0.5286843473100713
12,2017,0.2659488271639074
12,2734,0.4184931387870079
2734,12,0.4184931387870079
1735,13,0.44221869062152974
2210,13,0.6874967027931269
13,3385,0.3878706987165175
3385,13,0.3878706987165175
5521,13,0.23879224829394266
13,5642,0.29438943935527717
5642,13,0.29438943935527717
13,5910,0.5079650104298288
5920,13,0.8287088998699721
13,7194,0.3460998164206322
7194,13,0.3460998164206322
816,14,0.6162489145722458
832,14,0.5250120967029873
14,1142,0.4285440778112908
1142,14,0.4285440778112908
14,1626,0.44385504182353996
1711,14,0.36916105275459077
14,1828,0.5462293781253712
14,2157,1.0569916988578865
2157,14,1.0569916988578865
2395,14,0.7520743427918511
14,3302,0.4475443162939616
14,3939,0.2141977991026848
3939,14,0.2141977991026848
15,519,0.3381651040046773
15,947,0.23119518941431885
15,1111,0.26530220220656114
1111,15,0.26530220220656114
15,1582,0.49229095096857567
1582,15,0.49229095096857567
15,2001,0.27343598152831483
2001,15,0.27343598152831483
15,2884,0.44138415898348266
2884,15,0.44138415898348266
16,654,0.41531432151046105
16,1596,0.47127909558778563
16,2719,0.26342439787086125
16,3197,0.250367655658213
16,4543,0.6824188929070754
4543,16,0.6824188929070754
4853,16,0.4243198029192465
5479,16,0.3869464162395287
6243,16,0.46846254082855543
17,90,0.9428941292987515
90,17,0.9428941292987515
17,226,1.6255652649119214
226,17,1.6255652649119214
2216,17,0.3809886840719448
17,2775,0.4687653447338748
2775,17,0.4687653447338748
17,3349,0.7492856482968243
3349,17,0.7492856482968243
17,3375,0.4339948835414505
17,3596,0.9712099693837895
236,18,0.42043659233642866
18,274,0.3066949429337189
433,18,0.6979780717665688
18,445,0.35687808765188933
18,691,0.37535343887213657
691,18,0.37535343887213657
18,930,0.4256071387061421
930,18,0.4256071387061421
958,18,0.7075886347014687
1012,18,0.29543133477930905
18,1265,0.3773161805259585
1265,18,0.3773161805259585
813,19,0.7019589909522289
19,1019,0.2593401383752232
19,1398,0.362878463450307
1398,19,0.362878463450307
1774,19,0.5740252051236908
19,2164,0.6415096446015613
2383,19,0.2974898612775134
2850,19,1.031049775334016
19,2970,0.2911626981284878
3637,19,0.7241400958069185
4478,19,2.808646026716905
4752,19,0.32301557586706964
19,5579,0.5000647554375306
19,6668,0.3655301379970297
6668,19,0.3655301379970297
627,20,0.6845250973177937
20,709,0.48319828426918504
20,1119,0.7519132923455594
1827,20,0.3491735650623141
20,1956,0.7181799404257364
1956,20,0.7181799404257364
20,2004,0.3023249769794705
2004,20,0.3023249769794705
20,2042,0.30559852324930753
20,2274,0.582298373554441
21,794,0.30697801580120254
794,21,0.30697801580120254
21,1200,0.8197903996594965
1200,21,0.8197903996594965
21,1877,0.3966321781664961
1877,21,0.3966321781664961
2370,21,0.40078799009545396
21,2858,0.26442134544491336
21,3931,0.6711512045879154
21,4999,0.9404312056500259
4999,21,0.9404312056500259
372,22,0.5407063853304847
22,826,0.7190135600352002
826,22,0.7190135600352002
22,829,0.22754878512334073
1176,22,0.4297825368004677
22,2485,0.4991236346868788
3377,22,0.39070849542251396
4125,22,0.4339157822205502
5207,22,0.4156994894503335
23,150,0.5186512179775614
150,23,0.5186512179775614
175,23,0.24310702921803876
240,23,0.5617391110541149
23,957,0.43849456453153446
957,23,0.43849456453153446
23,1001,0.9779749175490232
1001,23,0.9779749175490232
23,1612,0.5898713832078266
1612,23,0.5898713832078266
2008,23,0.44297346688890255
2855,23,0.6387938409110486
23,2874,0.5541060816627498
2874,23,0.5541060816627498
23,3093,0.4105425536595801
3093,23,0.4105425536595801
1098,24,0.5797598162509011
24,1772,0.48138822267052545
24,1852,0.5731140137212389
24,2194,0.5014687715011835
2194,24,0.5014687715011835
24,2311,0.6667367933975171
2311,24,0.6667367933975171
24,2332,0.39421505118103695
24,4861,0.606014649306076
25,1605,0.44880499529198303
25,1753,0.4520661127482776
1753,25,0.4520661127482776
2690,25,0.615131219487316
3274,25,0.36725668280945006
25,4100,1.0521439677421354
4100,25,1.0521439677421354
5612,25,0.39020923444747685
25,6093,0.4707144628275353
6093,25,0.4707144628275353
395,26,0.8231268632411679
26,977,0.7341242107670285
1235,26,0.5776497982138885
26,1482,0.7859982303871168
1482,26,0.7859982303871168
26,2086,0.46409044160241675
2086,26,0.46409044160241675
3255,26,0.24929097049117033
6945,26,0.5284172074664923
27,534,0.49906696246811133
534,27,0.49906696246811133
27,744,0.43946431300348965
1218,27,0.26770803484235955
2072,27,0.6665135518933524
27,2463,0.7578589933605585
3319,27,0.39777509093528557
27,6485,0.4103345786172577
6485,27,0.4103345786172577
6645,27,0.7065187374284733
7200,27,0.6131477283713832
28,2803,0.5809335664678946
2803,28,0.5809335664678946
28,3903,0.4100655930949023
28,5034,0.6932808025297994
28,5094,0.49817147526374594
5094,28,0.49817147526374594
29,217,0.6827338901027241
217,29,0.6827338901027241
439,29,0.8487884921925158
29,2577,0.3772117430421867
2577,29,0.3772117430421867
29,2799,0.23002708464749996
2799,29,0.23002708464749996
29,3331,0.7446390878842833
29,3623,0.5819412400749808
3623,29,0.5819412400749808
3952,29,0.6848537446000479
29,4981,0.3708465277683427
30,66,1.1798863465896003
66,30,1.1798863465896003
512,30,1.0838021250699534
30,1241,0.5380209257627859
1241,30,0.5380209257627859
30,1820,0.20179700413516155
30,2758,0.2900073977690191
2758,30,0.2900073977690191
30,3103,0.38874221124050223
3336,30,0.8097360873771076
30,3576,0.8040758113647567
31,954,0.48755679345163905
954,31,0.48755679345163905
1315,31,0.8414012643725817
31,2468,0.6521495033803596
2468,31,0.6521495033803596
2564,31,0.33967237821788876
3367,31,0.30126649728626304
4446,31,0.34747235820341626
31,5090,0.7325683749282909
31,5686,0.5701352550146881
5686,31,0.5701352550146881
5693,31,0.6774886755954411
31,5699,0.45111732902690016
5699,31,0.45111732902690016
6210,31,0.3536150497992816
31,6519,0.3878134601334861
6519,31,0.3878134601334861
32,501,0.5588124371732437
32,759,0.3902754249666652
759,32,0.3902754249666652
32,1149,1.0159373880612113
1149,32,1.0159373880612113
1180,32,0.49181469004692274
32,1692,0.17186892523654215
32,3805,0.3439425065003218
3805,32,0.3439425065003218
4036,32,1.2463778696139454
32,4111,0.6601459857890091
4111,32,0.6601459857890091
151,33,0.33054259788841084
219,33,0.4787776426350264
33,2777,0.2791452630200236
2777,33,0.2791452630200236
3024,33,0.7096179902368885
3116,33,0.4837933457268042
33,3361,0.37584070370187794
3361,33,0.37584070370187794
3483,33,0.35807616894099303
33,3927,0.5811246504257929
3927,33,0.5811246504257929
33,4196,0.48690375857435675
4196,33,0.48690375857435675
33,4555,0.27961874508572165
5267,33,0.5301138853691011
6952,33,0.32982817761266875
108,34,0.37159014556518427
650,34,0.4024347557704495
34,1240,0.7225526907668242
1290,34,0.5476407789537204
2244,34,0.8921448189716923
2377,34,0.6583699232623531
3012,34,0.5643555045735044
3992,34,0.3510653030690307
4848,34,0.3051044716878462
34,5628,0.47252930017043443
5628,34,0.47252930017043443
34,5976,1.299319807695973
34,6176,0.4644531926542408
6776,34,0.5488146896031467
35,1426,0.48550297108510615
35,1778,0.34992808049038376
1778,35,0.34992808049038376
35,3878,1.043868603683336
3878,35,1.043868603683336
4004,35,0.31237206377828525
35,4600,0.2956590522991922
4624,35,0.330060409675145
35,5082,0.8446043926922867
5082,35,0.8446043926922867
35,5166,0.8515477479145451
5166,35,0.8515477479145451
36,648,0.5843955246494531
36,1152,1.3203222211326806
1152,36,1.3203222211326806
1997,36,0.5005628710912932
36,2683,0.348946410091905
2768,36,0.6715777557890248
36,5063,0.5801735895388633
36,5461,0.33521789256177986
36,5647,0.6365772119927495
37,121,0.20108033411213547
37,240,0.2920958235722477
37,276,0.19711938664698508
37,812,0.479189240654492
37,1087,0.58980711480388
1430,37,0.5821520750705519
1703,37,0.4712096713110869
37,1717,0.6075376483183796
38,1299,0.2773036493548991
1299,38,0.2773036493548991
2047,38,0.36078281382884275
4060,38,0.3509811327233812
38,4134,0.45224106128876274
4134,38,0.45224106128876274
4253,38,0.4472060889616088
38,5566,0.5487051377904374
5566,38,0.5487051377904374
5747,38,0.6172182572856573
38,5887,0.518237675900824
740,39,0.4949282298582136
39,2035,1.2075936162414882
2035,39,1.2075936162414882
39,6125,0.23089459930516446
39,6319,0.25712989732740565
6319,39,0.25712989732740565
297,40,0.251312973089379
40,761,0.5075631826883805
761,40,0.5075631826883805
2102,40,0.5988109353895149
40,3922,0.7052916436275383
40,5499,0.43559645347465825
40,5876,0.5287968708743024
40,6608,0.44001650488318306
6608,40,0.44001650488318306
41,111,0.3157092503267252
41,741,0.5130509950464829
41,757,0.6025055123735644
757,41,0.6025055123735644
898,41,0.574151708686706
1248,41,0.486996127801937
41,2919,1.3539945536112203
2919,41,1.3539945536112203
3380,41,0.6518581919709026
4421,41,0.2769501750199756
41,4804,0.5244913160511911
4804,41,0.5244913160511911
4884,41,0.2433918420406175
41,4921,0.4328866403921856
42,642,0.608516308401779
42,790,0.24226677221235207
1047,42,0.8021823862926355
1078,42,0.7218193822241256
1694,42,0.884510415228817
42,1896,0.37828635978682623
42,2535,0.2255238927549381
2535,42,0.2255238927549381
42,2606,0.5575945374420912
3666,42,0.6767631614725358
3678,42,0.4512245737126673
3751,42,0.3590183502479224
42,4381,0.33376174748442816
43,493,0.3067238450568919
43,773,0.36493785648987676
43,1484,0.5174463275178706
43,2335,0.740367635034526
2335,43,0.740367635034526
3411,43,0.5012356883611778
3739,43,1.005157680509917
43,3771,0.36434616306702355
3771,43,0.36434616306702355
5240,43,0.4328581845795971
43,6025,0.5005794734368035
44,126,0.4626818117375361
44,263,0.383906996723834
44,641,0.4717337069330606
44,1839,0.4506604171112241
1839,44,0.4506604171112241
44,3398,0.8461295789868123
3465,44,0.4397361919040979
44,4042,0.8109736653364784
4042,44,0.8109736653364784
45,843,0.4515971237383436
843,45,0.4515971237383436
45,925,0.22656150427675908
45,2327,0.44098022635470335
45,2714,0.606618143260485
2714,45,0.606618143260485
3194,45,0.5269998240813687
45,3464,0.4069502296283534
45,3541,0.46179826970644194
656,46,1.4672181738889298
46,838,0.29951871331418384
838,46,0.29951871331418384
46,1648,0.3125517761200025
1712,46,0.6055077166153963
46,2040,0.4521031409600349
2670,46,1.278314463700189
46,3476,0.6618136043123268
3476,46,0.6618136043123268
3940,46,0.44140135720916457
46,4383,0.2136500167362509
4383,46,0.2136500167362509
46,4690,0.9877887963728974
47,394,0.29299477136221486
574,47,0.5075910952651745
47,974,0.5418604028671336
47,1243,0.2297043782116031
3222,47,0.9309594555845417
47,3803,0.4093428967347091
3803,47,0.4093428967347091
3865,47,0.46313277874226944
3921,47,0.5423140417040546
47,3998,0.6962302542107223
47,4208,0.21879380612148638
4208,47,0.21879380612148638
48,1074,0.26233552807381844
1762,48,0.4670227091061243
48,2148,0.8640337334890513
2148,48,0.8640337334890513
2545,48,0.3200248759652112
3886,48,0.41181205322498765
48,4078,0.281459082572226
4078,48,0.281459082572226
4219,48,1.1491502424035922
4551,48,0.7659450642005484
48,4608,0.4907289427095484
4608,48,0.4907289427095484
48,4809,0.4934371204145947
4809,48,0.4934371204145947
5213,48,0.3728786983171098
48,6205,0.2995720264790826
1243,49,0.4805259344691781
2085,49,3.1400602482280426
49,2940,0.41927912246362886
2940,49,0.41927912246362886
2955,49,0.5447974892743027
49,3960,0.35038699744329366
49,4534,0.6484916976637844
49,5760,0.22493072944366668
6222,49,0.9218006203455406
50,55,0.5805954016010497
50,738,0.3078246744541884
738,50,0.3078246744541884
1181,50,0.27479576154751895
1271,50,0.23875787807323265
50,1633,0.2270035159544017
1633,50,0.2270035159544017
1637,50,0.2849950982531233
50,1942,0.7826337603615696
50,2059,0.32107465538524493
2059,50,0.32107465538524493
50,2947,0.4307529542416577
51,71,0.9890317934396566
51,123,0.5472780954019357
123,51,0.5472780954019357
51,833,0.20910225623667922
51,992,0.27878635522803497
992,51,0.27878635522803497
1538,51,0.6660327869213118
51,1590,0.48617701754292525
1590,51,0.48617701754292525
51,1715,1.2006010521460986
1715,51,1.2006010521460986
52,1872,0.34277096139006763
52,2183,0.3580660170510833
2183,52,0.3580660170510833
52,2576,0.4570385148961023
2576,52,0.4570385148961023
3012,52,0.38661950762148534
52,3992,0.4399337027760095
3992,52,0.4399337027760095
52,4552,0.2865268705458912
4552,52,0.2865268705458912
52,4848,0.91232900074074
53,265,0.26607856510757416
265,53,0.26607856510757416
53,291,2.2706216285181937
537,53,0.45957357808826815
53,717,0.645538504461266
53,1841,0.6473086931439123
1841,53,0.6473086931439123
2778,53,0.21181006240456957
53,2821,0.6655712459271018
53,4327,0.9754794791667005
4327,53,0.9754794791667005
54,911,0.5514634916444467
1993,54,0.24034573367091086
54,2361,1.3696665047448326
2361,54,1.3696665047448326
3024,54,0.4290894882661256
54,3361,0.25250339551973694
54,3483,0.517323647750119
3483,54,0.517323647750119
54,3611,0.6322608344302288
54,3927,0.3804468585187881
55,737,0.3320450530410028
737,55,0.3320450530410028
55,1271,0.594891192281607
1271,55,0.594891192281607
1633,55,0.37436902856018917
55,1942,0.7252263760071644
1942,55,0.7252263760071644
3101,55,0.5671067203498139
55,4499,0.6545355060891554
4499,55,0.6545355060891554
55,4759,0.30152466177093457
4759,55,0.30152466177093457
5258,55,0.3653703235134866
6049,55,0.4945890508607346
6288,55,0.7451978164017612
55,6649,0.5321012289782883
56,117,0.3842909030925971
56,976,0.23496368897611417
976,56,0.23496368897611417
1289,56,0.367573203690674
56,1365,1.1087874507430449
56,1380,0.49992944502632625
1380,56,0.49992944502632625
56,1643,0.33631335289147746
1938,56,0.4015268427607302
2304,56,0.5928840788702189
56,2522,0.34671076218073776
57,244,0.2415485350507037
244,57,0.2415485350507037
1528,57,0.7840851646152425
57,2011,0.5982810603140547
2011,57,0.5982810603140547
57,2585,0.4084269304593971
57,2933,0.3791628580245863
57,3160,0.7033567856235714
3160,57,0.7033567856235714
57,3282,0.7103911358193387
3282,57,0.7103911358193387
58,147,0.5491716564790623
147,58,0.5491716564790623
58,772,0.595780358698266
924,58,0.3134417564194448
58,1513,0.5637029270648455
1513,58,0.5637029270648455
58,1647,0.6158159208429694
1647,58,0.6158159208429694
2416,58,0.31915498294392347
58,2575,0.4535250649900617
58,2721,0.2534563082944845
2721,58,0.2534563082944845
59,1112,0.25480235453930083
1112,59,0.25480235453930083
59,1193,0.30708776412972894
1193,59,0.30708776412972894
59,2299,0.4202462826836991
59,2410,0.5695998141656753
2410,59,0.5695998141656753
2882,59,0.41459539267977313
5854,59,0.8723161705404111
59,6933,0.765039939365016
59,6943,0.32930935028919756
1240,60,0.2839162362444077
60,1290,0.2714688919401397
1290,60,0.2714688919401397
60,1367,0.2940391073897391
1367,60,0.2940391073897391
60,1591,0.83563530358933
60,2244,0.5315957896889787
2377,60,0.3059236889597671
60,3525,0.3709141844875219
60,3882,0.5124816335131684
615,61,0.5455047950345887
61,927,0.5017557973684971
61,1122,0.7715688956921413
61,2114,0.49862371087439045
2114,61,0.49862371087439045
2257,61,0.438899414015748
61,2836,0.4512602800764254
3003,61,0.3682641166795415
61,3108,0.5235963931631694
3108,61,0.5235963931631694
61,4417,0.3024156880019906
186,62,0.2622038431110058
62,1253,0.7168300683648124
1472,62,0.4321533853158018
62,1903,0.9613523781144302
3099,62,0.3331504193444402
62,3135,0.493048640406956
3135,62,0.493048640406956
62,3170,0.3612574458293749
3170,62,0.3612574458293749
62,3873,0.33871032165150883
3873,62,0.33871032165150883
62,4031,0.32616078525328807
63,11,0.5485690926135005
11,63,0.5485690926135005
63,143,0.8471268282188228
63,202,0.45084679389386234
63,215,0.799468359580473
215,63,0.799468359580473
232,63,0.6712162705723004
408,63,0.44325315185356695
63,409,0.4438948869442318
409,63,0.4438948869442318
63,673,0.23345267603539901
673,63,0.23345267603539901
323,64,0.33803356986249844
586,64,0.4925521891196764
983,64,0.5037932913148782
64,1740,0.3644319454987089
64,1750,0.27405494754122306
64,2103,0.28791086776013036
2238,64,0.2807097162923785
2544,64,0.26564138563555306
64,2667,0.4401992081694168
2969,64,0.7095834131677027
3448,64,0.38850646699632085
3950,64,0.291436493383954
64,4251,0.6370485302824187
64,4780,0.4641912168907139
4780,64,0.4641912168907139
148,65,0.7105278651936721
65,246,0.4060639998047355
65,470,0.2405143142465527
470,65,0.2405143142465527
65,1397,0.6849164142431987
65,1593,0.9383782730926205
65,2729,0.35047672039607297
2729,65,0.35047672039607297
3450,65,0.4304782855392109
65,4160,0.5284489237515292
66,512,0.30299744570352577
512,66,0.30299744570352577
1241,66,0.21206970351472082
66,2758,0.5554529344438683
3103,66,0.4527736914589116
66,3336,0.22962987629616863
66,3576,0.6996503628145381
3729,66,0.6872543242714341
5141,66,0.4990375872637217
66,6035,0.9736884318519013
6035,66,0.9736884318519013
67,692,0.7010012846927283
747,67,0.59977646119332
67,837,0.4146326373983501
837,67,0.4146326373983501
945,67,0.32968468601451395
67,1480,0.3102448353078158
1480,67,0.3102448353078158
1503,67,0.5413816001049384
67,1521,0.8602489013161635
1521,67,0.8602489013161635
1693,67,0.5415812751553384
67,1732,0.2951056880173942
2623,67,0.33394865848579774
3243,67,0.401538398580205
67,3403,1.8944931465784725
95,68,0.20050149149755653
471,68,0.4252288857284014
2379,68,0.4045392102847742
3218,68,0.46746530965123584
68,3775,0.7600768037932676
68,4341,1.0743028906366188
4341,68,1.0743028906366188
68,4517,0.6051348533081141
4642,68,0.39924695819945044
5238,68,0.28463121554387727
68,6736,0.7440190883747478
6736,68,0.7440190883747478
554,69,0.39303234791109365
69,1030,0.16447875062370584
1030,69,0.16447875062370584
69,1150,0.5063135385618699
1150,69,0.5063135385618699
69,1670,0.43014555116547554
69,1719,1.0862357277967423
1719,69,1.0862357277967423
1957,69,0.654260448842394
69,3094,0.23958932688663015
3094,69,0.23958932688663015
69,3735,0.5712681724507722
3735,69,0.5712681724507722
70,1260,0.9730007003705173
2221,70,0.4872084803497792
70,2717,0.9236512549963924
2717,70,0.9236512549963924
70,3081,0.6516144147815723
3081,70,0.6516144147815723
70,3184,0.23475576518924535
70,5025,0.5254173514024026
70,5323,0.22916930116102502
5323,70,0.22916930116102502
123,71,0.5442885613554623
71,217,0.35035451840338405
71,792,0.430795870391904
71,833,0.5158329002567398
71,992,0.28988685638682954
1538,71,0.6225308276101849
1590,71,0.7472372584185408
71,1715,1.1546188292277517
1715,71,1.1546188292277517
71,2249,0.3905352897581898
363,72,0.8586953929697587
762,72,2.7015011926416097
72,799,0.7211441238157725
1009,72,0.5684330338965312
72,2083,0.6752041234783962
2083,72,0.6752041234783962
4378,72,0.39346519236195415
72,4395,0.7364403113241043
4642,72,0.626891799411501
72,5176,0.3443673240686411
5176,72,0.3443673240686411
72,5689,0.27291675633686857
72,5931,0.3215227213438863
820,73,0.526816466999349
73,1254,0.8291498238158912
1254,73,0.8291498238158912
1941,73,0.24103087559807826
73,3109,0.45606022696705845
3109,73,0.45606022696705845
73,3617,0.3539148229278403
3617,73,0.3539148229278403
4363,73,0.44342432999895787
4402,73,0.5318533859027553
73,4859,0.26642019363348063
4859,73,0.26642019363348063
5010,73,0.7127577067207865
5231,73,0.4791802007175638
5360,73,0.6890781459227313
5870,73,1.355683532498518
5955,73,0.539024370287935
73,5956,0.690733504113919
74,663,0.4963626106409147
74,813,0.5214434716433279
74,946,0.6750471699511416
1439,74,1.0478972070245995
74,1774,0.7532814272384372
74,2120,0.28375149505944225
2383,74,0.23993333621696494
2649,74,0.7132703417422457
74,2880,0.5181731353489899
75,655,0.9652519677325405
75,1059,0.47334834251568664
1059,75,0.47334834251568664
75,1500,0.24844086115700084
75,3138,0.30576021627390176
3138,75,0.30576021627390176
3288,75,0.5152060686988018
75,4342,0.9904229399234538
75,4467,0.6880919849933836
315,76,0.44003519003554986
362,76,0.5386714745692567
428,76,0.23971738801083572
76,633,0.5580332614461674
633,76,0.5580332614461674
76,1165,0.5686703255919723
1259,76,0.5447738832711209
76,1668,0.9225613474788271
76,2111,0.7511640476971903
2111,76,0.7511640476971903
2256,76,0.35596567946657937
76,2296,0.4669586311974111
2296,76,0.4669586311974111
76,2958,0.5842020880821549
2958,76,0.5842020880821549
77,420,0.5602004184536736
420,77,0.5602004184536736
77,707,0.569946308958116
1442,77,0.223039750872106
77,2000,0.2994969102611969
2000,77,0.2994969102611969
2249,77,0.7235167920590868
2350,77,0.42820795396125894
77,3047,0.4655822455336688
3177,77,0.43020996754825863
77,4117,0.5438268018938678
77,4669,0.44907717190643187
78,415,0.7931893576795693
78,664,0.2907394483980732
664,78,0.2907394483980732
78,1213,0.5602574934635239
1312,78,0.8100985093296822
78,1318,0.7048535856118644
1318,78,0.7048535856118644
78,2634,0.2917966990386422
78,2699,1.0051190042491247
595,79,0.407211748737726
79,796,0.43778188149388864
79,880,0.46241839697861165
1294,79,0.8454447293534375
79,1387,1.0063548893596448
1387,79,1.0063548893596448
79,1607,0.46551039573563796
1983,79,0.4396824985797838
79,2253,0.3403232598273222
2253,79,0.3403232598273222
79,2773,0.32011301370066697
2773,79,0.32011301370066697
80,145,0.3198412456614555
80,259,0.33828544316160586
259,80,0.33828544316160586
80,484,0.4724645461936529
80,1114,0.5361287370673442
80,1797,0.40061814673625995
81,529,0.4625518608288147
81,559,0.43934242326387746
812,81,0.36138868295680027
81,957,0.5416902826071447
81,1079,0.8543517912553273
81,1362,0.47281081890290083
1362,81,0.47281081890290083
81,1550,0.5663427421172479
1550,81,0.5663427421172479
320,82,0.5094324600015477
82,571,0.7002195325018391
571,82,0.7002195325018391
82,752,0.4930862245286825
752,82,0.4930862245286825
82,2284,0.28856701398070483
2284,82,0.28856701398070483
2307,82,0.8950869450029706
82,2581,0.5255925208886304
2581,82,0.5255925208886304
82,2624,0.43678510388304015
2624,82,0.43678510388304015
82,2762,0.41528902787183924
2762,82,0.41528902787183924
83,465,0.43147741683545104
531,83,0.3188081666698785
83,917,0.4373077770468062
83,1280,0.5670979307410536
83,1555,1.13292436618684
1555,83,1.13292436618684
83,1714,0.39647689478925735
1714,83,0.39647689478925735
2601,83,0.432591117131117
83,2626,0.42452451714460193
84,3839,0.4104038339064424
3839,84,0.4104038339064424
3901,84,0.2909872278702665
84,4912,0.7199920771405093
84,6032,0.3484934067358373
6308,84,0.5405604444544942
6419,84,0.5340142382854219
84,6511,0.39296491775351294
6511,84,0.39296491775351294
85,1347,0.41002770621462564
85,2037,0.5010562642758898
4556,85,0.5519566356263056
5321,85,0.35050460378701864
5600,85,0.754112183057772
85,5895,0.3780916959169659
5895,85,0.3780916959169659
85,6520,0.27851318579989
6520,85,0.27851318579989
6768,85,0.5808675107754258
85,6843,0.37347893269371185
1048,86,0.5344355476960728
86,1757,0.688763383931687
1757,86,0.688763383931687
86,2480,0.7725303614631251
2480,86,0.7725303614631251
2727,86,0.5882972850562445
2865,86,0.8732733422345822
86,4164,0.35782876887817566
4164,86,0.35782876887817566
4310,86,0.5934423321312863
86,4882,0.49856815888750106
5732,86,0.19383543240727674
87,586,0.4847784801451397
586,87,0.4847784801451397
1132,87,1.287539826782553
87,2103,0.6272394541721985
2103,87,0.6272394541721985
87,2162,0.3998230137270257
2162,87,0.3998230137270257
87,2238,0.262509147226191
2238,87,0.262509147226191
87,3401,0.8068433454610581
87,4553,0.3136893323011374
88,295,0.6650661731698756
88,435,0.34074894205728373
88,518,0.29376676141819136
88,939,0.9539183953524326
939,88,0.9539183953524326
88,951,0.45889065941538604
88,980,0.7061436699368101
379,89,0.17795059259697857
89,1245,0.4002871173323979
1245,89,0.4002871173323979
1544,89,0.36857344987072643
89,2109,1.1203752566781235
2109,89,1.1203752566781235
89,5173,0.3965138728545546
89,5465,0.7034610044294972
6753,89,0.4846867901959111
90,226,0.478251922406498
226,90,0.478251922406498
2216,90,0.5274398771586607
90,2775,0.2351629685004192
2775,90,0.2351629685004192
3349,90,0.40380291506961874
90,3596,0.6238111952525665
3596,90,0.6238111952525665
